# Tracker with some misalignments
#
#
#
TABLE TrkAlignTracker
0, 0_0_0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
#
#
#
TABLE TrkAlignPlane
#row, strawid, dx, dy, dz, rx, ry, rz
14677,25_152_85,0,0,0,0,0,0,0,0
14678,25_152_86,0,0,0,0,0,0,0,0
14679,25_152_87,0,0,0,0,0,0,0,0
14680,25_152_88,0,0,0,0,0,0,0,0
14681,25_152_89,0,0,0,0,0,0,0,0
14682,25_152_90,0,0,0,0,0,0,0,0
14683,25_152_91,0,0,0,0,0,0,0,0
14684,25_152_92,0,0,0,0,0,0,0,0
14685,25_152_93,0,0,0,0,0,0,0,0
14686,25_152_94,0,0,0,0,0,0,0,0
14687,25_152_95,0,0,0,0,0,0,0,0
14688,25_153_0,0,0,0,0,0,0,0,0
14689,25_153_1,0,0,0,0,0,0,0,0
14690,25_153_2,0,0,0,0,0,0,0,0
14691,25_153_3,0,0,0,0,0,0,0,0
14692,25_153_4,0,0,0,0,0,0,0,0
14693,25_153_5,0,0,0,0,0,0,0,0
14694,25_153_6,0,0,0,0,0,0,0,0
14695,25_153_7,0,0,0,0,0,0,0,0
14696,25_153_8,0,0,0,0,0,0,0,0
14697,25_153_9,0,0,0,0,0,0,0,0
14698,25_153_10,0,0,0,0,0,0,0,0
14699,25_153_11,0,0,0,0,0,0,0,0
14700,25_153_12,0,0,0,0,0,0,0,0
14701,25_153_13,0,0,0,0,0,0,0,0
14702,25_153_14,0,0,0,0,0,0,0,0
14703,25_153_15,0,0,0,0,0,0,0,0
14704,25_153_16,0,0,0,0,0,0,0,0
14705,25_153_17,0,0,0,0,0,0,0,0
14706,25_153_18,0,0,0,0,0,0,0,0
14707,25_153_19,0,0,0,0,0,0,0,0
14708,25_153_20,0,0,0,0,0,0,0,0
14709,25_153_21,0,0,0,0,0,0,0,0
14710,25_153_22,0,0,0,0,0,0,0,0
14711,25_153_23,0,0,0,0,0,0,0,0
14712,25_153_24,0,0,0,0,0,0,0,0
14713,25_153_25,0,0,0,0,0,0,0,0
14714,25_153_26,0,0,0,0,0,0,0,0
14715,25_153_27,0,0,0,0,0,0,0,0
14716,25_153_28,0,0,0,0,0,0,0,0
14717,25_153_29,0,0,0,0,0,0,0,0
14718,25_153_30,0,0,0,0,0,0,0,0
14719,25_153_31,0,0,0,0,0,0,0,0
14720,25_153_32,0,0,0,0,0,0,0,0
14721,25_153_33,0,0,0,0,0,0,0,0
14722,25_153_34,0,0,0,0,0,0,0,0
14723,25_153_35,0,0,0,0,0,0,0,0
14724,25_153_36,0,0,0,0,0,0,0,0
14725,25_153_37,0,0,0,0,0,0,0,0
14726,25_153_38,0,0,0,0,0,0,0,0
14727,25_153_39,0,0,0,0,0,0,0,0
14728,25_153_40,0,0,0,0,0,0,0,0
14729,25_153_41,0,0,0,0,0,0,0,0
14730,25_153_42,0,0,0,0,0,0,0,0
14731,25_153_43,0,0,0,0,0,0,0,0
14732,25_153_44,0,0,0,0,0,0,0,0
14733,25_153_45,0,0,0,0,0,0,0,0
14734,25_153_46,0,0,0,0,0,0,0,0
14735,25_153_47,0,0,0,0,0,0,0,0
14736,25_153_48,0,0,0,0,0,0,0,0
14737,25_153_49,0,0,0,0,0,0,0,0
14738,25_153_50,0,0,0,0,0,0,0,0
14739,25_153_51,0,0,0,0,0,0,0,0
14740,25_153_52,0,0,0,0,0,0,0,0
14741,25_153_53,0,0,0,0,0,0,0,0
14742,25_153_54,0,0,0,0,0,0,0,0
14743,25_153_55,0,0,0,0,0,0,0,0
14744,25_153_56,0,0,0,0,0,0,0,0
14745,25_153_57,0,0,0,0,0,0,0,0
14746,25_153_58,0,0,0,0,0,0,0,0
14747,25_153_59,0,0,0,0,0,0,0,0
14748,25_153_60,0,0,0,0,0,0,0,0
14749,25_153_61,0,0,0,0,0,0,0,0
14750,25_153_62,0,0,0,0,0,0,0,0
14751,25_153_63,0,0,0,0,0,0,0,0
14752,25_153_64,0,0,0,0,0,0,0,0
14753,25_153_65,0,0,0,0,0,0,0,0
14754,25_153_66,0,0,0,0,0,0,0,0
14755,25_153_67,0,0,0,0,0,0,0,0
14756,25_153_68,0,0,0,0,0,0,0,0
14757,25_153_69,0,0,0,0,0,0,0,0
14758,25_153_70,0,0,0,0,0,0,0,0
14759,25_153_71,0,0,0,0,0,0,0,0
14760,25_153_72,0,0,0,0,0,0,0,0
14761,25_153_73,0,0,0,0,0,0,0,0
14762,25_153_74,0,0,0,0,0,0,0,0
14763,25_153_75,0,0,0,0,0,0,0,0
14764,25_153_76,0,0,0,0,0,0,0,0
14765,25_153_77,0,0,0,0,0,0,0,0
14766,25_153_78,0,0,0,0,0,0,0,0
14767,25_153_79,0,0,0,0,0,0,0,0
14768,25_153_80,0,0,0,0,0,0,0,0
14769,25_153_81,0,0,0,0,0,0,0,0
14770,25_153_82,0,0,0,0,0,0,0,0
14771,25_153_83,0,0,0,0,0,0,0,0
14772,25_153_84,0,0,0,0,0,0,0,0
14773,25_153_85,0,0,0,0,0,0,0,0
14774,25_153_86,0,0,0,0,0,0,0,0
14775,25_153_87,0,0,0,0,0,0,0,0
14776,25_153_88,0,0,0,0,0,0,0,0
14777,25_153_89,0,0,0,0,0,0,0,0
14778,25_153_90,0,0,0,0,0,0,0,0
14779,25_153_91,0,0,0,0,0,0,0,0
14780,25_153_92,0,0,0,0,0,0,0,0
14781,25_153_93,0,0,0,0,0,0,0,0
14782,25_153_94,0,0,0,0,0,0,0,0
14783,25_153_95,0,0,0,0,0,0,0,0
14784,25_154_0,0,0,0,0,0,0,0,0
14785,25_154_1,0,0,0,0,0,0,0,0
14786,25_154_2,0,0,0,0,0,0,0,0
14787,25_154_3,0,0,0,0,0,0,0,0
14788,25_154_4,0,0,0,0,0,0,0,0
14789,25_154_5,0,0,0,0,0,0,0,0
14790,25_154_6,0,0,0,0,0,0,0,0
14791,25_154_7,0,0,0,0,0,0,0,0
14792,25_154_8,0,0,0,0,0,0,0,0
14793,25_154_9,0,0,0,0,0,0,0,0
14794,25_154_10,0,0,0,0,0,0,0,0
14795,25_154_11,0,0,0,0,0,0,0,0
14796,25_154_12,0,0,0,0,0,0,0,0
14797,25_154_13,0,0,0,0,0,0,0,0
14798,25_154_14,0,0,0,0,0,0,0,0
14799,25_154_15,0,0,0,0,0,0,0,0
14800,25_154_16,0,0,0,0,0,0,0,0
14801,25_154_17,0,0,0,0,0,0,0,0
14802,25_154_18,0,0,0,0,0,0,0,0
14803,25_154_19,0,0,0,0,0,0,0,0
14804,25_154_20,0,0,0,0,0,0,0,0
14805,25_154_21,0,0,0,0,0,0,0,0
14806,25_154_22,0,0,0,0,0,0,0,0
14807,25_154_23,0,0,0,0,0,0,0,0
14808,25_154_24,0,0,0,0,0,0,0,0
14809,25_154_25,0,0,0,0,0,0,0,0
14810,25_154_26,0,0,0,0,0,0,0,0
14811,25_154_27,0,0,0,0,0,0,0,0
14812,25_154_28,0,0,0,0,0,0,0,0
14813,25_154_29,0,0,0,0,0,0,0,0
14814,25_154_30,0,0,0,0,0,0,0,0
14815,25_154_31,0,0,0,0,0,0,0,0
14816,25_154_32,0,0,0,0,0,0,0,0
14817,25_154_33,0,0,0,0,0,0,0,0
14818,25_154_34,0,0,0,0,0,0,0,0
14819,25_154_35,0,0,0,0,0,0,0,0
14820,25_154_36,0,0,0,0,0,0,0,0
14821,25_154_37,0,0,0,0,0,0,0,0
14822,25_154_38,0,0,0,0,0,0,0,0
14823,25_154_39,0,0,0,0,0,0,0,0
14824,25_154_40,0,0,0,0,0,0,0,0
14825,25_154_41,0,0,0,0,0,0,0,0
14826,25_154_42,0,0,0,0,0,0,0,0
14827,25_154_43,0,0,0,0,0,0,0,0
14828,25_154_44,0,0,0,0,0,0,0,0
14829,25_154_45,0,0,0,0,0,0,0,0
14830,25_154_46,0,0,0,0,0,0,0,0
14831,25_154_47,0,0,0,0,0,0,0,0
14832,25_154_48,0,0,0,0,0,0,0,0
14833,25_154_49,0,0,0,0,0,0,0,0
14834,25_154_50,0,0,0,0,0,0,0,0
14835,25_154_51,0,0,0,0,0,0,0,0
14836,25_154_52,0,0,0,0,0,0,0,0
14837,25_154_53,0,0,0,0,0,0,0,0
14838,25_154_54,0,0,0,0,0,0,0,0
14839,25_154_55,0,0,0,0,0,0,0,0
14840,25_154_56,0,0,0,0,0,0,0,0
14841,25_154_57,0,0,0,0,0,0,0,0
14842,25_154_58,0,0,0,0,0,0,0,0
14843,25_154_59,0,0,0,0,0,0,0,0
14844,25_154_60,0,0,0,0,0,0,0,0
14845,25_154_61,0,0,0,0,0,0,0,0
14846,25_154_62,0,0,0,0,0,0,0,0
14847,25_154_63,0,0,0,0,0,0,0,0
14848,25_154_64,0,0,0,0,0,0,0,0
14849,25_154_65,0,0,0,0,0,0,0,0
14850,25_154_66,0,0,0,0,0,0,0,0
14851,25_154_67,0,0,0,0,0,0,0,0
14852,25_154_68,0,0,0,0,0,0,0,0
14853,25_154_69,0,0,0,0,0,0,0,0
14854,25_154_70,0,0,0,0,0,0,0,0
14855,25_154_71,0,0,0,0,0,0,0,0
14856,25_154_72,0,0,0,0,0,0,0,0
14857,25_154_73,0,0,0,0,0,0,0,0
14858,25_154_74,0,0,0,0,0,0,0,0
14859,25_154_75,0,0,0,0,0,0,0,0
14860,25_154_76,0,0,0,0,0,0,0,0
14861,25_154_77,0,0,0,0,0,0,0,0
14862,25_154_78,0,0,0,0,0,0,0,0
14863,25_154_79,0,0,0,0,0,0,0,0
14864,25_154_80,0,0,0,0,0,0,0,0
14865,25_154_81,0,0,0,0,0,0,0,0
14866,25_154_82,0,0,0,0,0,0,0,0
14867,25_154_83,0,0,0,0,0,0,0,0
14868,25_154_84,0,0,0,0,0,0,0,0
14869,25_154_85,0,0,0,0,0,0,0,0
14870,25_154_86,0,0,0,0,0,0,0,0
14871,25_154_87,0,0,0,0,0,0,0,0
14872,25_154_88,0,0,0,0,0,0,0,0
14873,25_154_89,0,0,0,0,0,0,0,0
14874,25_154_90,0,0,0,0,0,0,0,0
14875,25_154_91,0,0,0,0,0,0,0,0
14876,25_154_92,0,0,0,0,0,0,0,0
14877,25_154_93,0,0,0,0,0,0,0,0
14878,25_154_94,0,0,0,0,0,0,0,0
14879,25_154_95,0,0,0,0,0,0,0,0
14880,25_155_0,0,0,0,0,0,0,0,0
14881,25_155_1,0,0,0,0,0,0,0,0
14882,25_155_2,0,0,0,0,0,0,0,0
14883,25_155_3,0,0,0,0,0,0,0,0
14884,25_155_4,0,0,0,0,0,0,0,0
14885,25_155_5,0,0,0,0,0,0,0,0
14886,25_155_6,0,0,0,0,0,0,0,0
14887,25_155_7,0,0,0,0,0,0,0,0
14888,25_155_8,0,0,0,0,0,0,0,0
14889,25_155_9,0,0,0,0,0,0,0,0
14890,25_155_10,0,0,0,0,0,0,0,0
14891,25_155_11,0,0,0,0,0,0,0,0
14892,25_155_12,0,0,0,0,0,0,0,0
14893,25_155_13,0,0,0,0,0,0,0,0
14894,25_155_14,0,0,0,0,0,0,0,0
14895,25_155_15,0,0,0,0,0,0,0,0
14896,25_155_16,0,0,0,0,0,0,0,0
14897,25_155_17,0,0,0,0,0,0,0,0
14898,25_155_18,0,0,0,0,0,0,0,0
14899,25_155_19,0,0,0,0,0,0,0,0
14900,25_155_20,0,0,0,0,0,0,0,0
14901,25_155_21,0,0,0,0,0,0,0,0
14902,25_155_22,0,0,0,0,0,0,0,0
14903,25_155_23,0,0,0,0,0,0,0,0
14904,25_155_24,0,0,0,0,0,0,0,0
14905,25_155_25,0,0,0,0,0,0,0,0
14906,25_155_26,0,0,0,0,0,0,0,0
14907,25_155_27,0,0,0,0,0,0,0,0
14908,25_155_28,0,0,0,0,0,0,0,0
14909,25_155_29,0,0,0,0,0,0,0,0
14910,25_155_30,0,0,0,0,0,0,0,0
14911,25_155_31,0,0,0,0,0,0,0,0
14912,25_155_32,0,0,0,0,0,0,0,0
14913,25_155_33,0,0,0,0,0,0,0,0
14914,25_155_34,0,0,0,0,0,0,0,0
14915,25_155_35,0,0,0,0,0,0,0,0
14916,25_155_36,0,0,0,0,0,0,0,0
14917,25_155_37,0,0,0,0,0,0,0,0
14918,25_155_38,0,0,0,0,0,0,0,0
14919,25_155_39,0,0,0,0,0,0,0,0
14920,25_155_40,0,0,0,0,0,0,0,0
14921,25_155_41,0,0,0,0,0,0,0,0
14922,25_155_42,0,0,0,0,0,0,0,0
14923,25_155_43,0,0,0,0,0,0,0,0
14924,25_155_44,0,0,0,0,0,0,0,0
14925,25_155_45,0,0,0,0,0,0,0,0
14926,25_155_46,0,0,0,0,0,0,0,0
14927,25_155_47,0,0,0,0,0,0,0,0
14928,25_155_48,0,0,0,0,0,0,0,0
14929,25_155_49,0,0,0,0,0,0,0,0
14930,25_155_50,0,0,0,0,0,0,0,0
14931,25_155_51,0,0,0,0,0,0,0,0
14932,25_155_52,0,0,0,0,0,0,0,0
14933,25_155_53,0,0,0,0,0,0,0,0
14934,25_155_54,0,0,0,0,0,0,0,0
14935,25_155_55,0,0,0,0,0,0,0,0
14936,25_155_56,0,0,0,0,0,0,0,0
14937,25_155_57,0,0,0,0,0,0,0,0
14938,25_155_58,0,0,0,0,0,0,0,0
14939,25_155_59,0,0,0,0,0,0,0,0
14940,25_155_60,0,0,0,0,0,0,0,0
14941,25_155_61,0,0,0,0,0,0,0,0
14942,25_155_62,0,0,0,0,0,0,0,0
14943,25_155_63,0,0,0,0,0,0,0,0
14944,25_155_64,0,0,0,0,0,0,0,0
14945,25_155_65,0,0,0,0,0,0,0,0
14946,25_155_66,0,0,0,0,0,0,0,0
14947,25_155_67,0,0,0,0,0,0,0,0
14948,25_155_68,0,0,0,0,0,0,0,0
14949,25_155_69,0,0,0,0,0,0,0,0
14950,25_155_70,0,0,0,0,0,0,0,0
14951,25_155_71,0,0,0,0,0,0,0,0
14952,25_155_72,0,0,0,0,0,0,0,0
14953,25_155_73,0,0,0,0,0,0,0,0
14954,25_155_74,0,0,0,0,0,0,0,0
14955,25_155_75,0,0,0,0,0,0,0,0
14956,25_155_76,0,0,0,0,0,0,0,0
14957,25_155_77,0,0,0,0,0,0,0,0
14958,25_155_78,0,0,0,0,0,0,0,0
14959,25_155_79,0,0,0,0,0,0,0,0
14960,25_155_80,0,0,0,0,0,0,0,0
14961,25_155_81,0,0,0,0,0,0,0,0
14962,25_155_82,0,0,0,0,0,0,0,0
14963,25_155_83,0,0,0,0,0,0,0,0
14964,25_155_84,0,0,0,0,0,0,0,0
14965,25_155_85,0,0,0,0,0,0,0,0
14966,25_155_86,0,0,0,0,0,0,0,0
14967,25_155_87,0,0,0,0,0,0,0,0
14968,25_155_88,0,0,0,0,0,0,0,0
14969,25_155_89,0,0,0,0,0,0,0,0
14970,25_155_90,0,0,0,0,0,0,0,0
14971,25_155_91,0,0,0,0,0,0,0,0
14972,25_155_92,0,0,0,0,0,0,0,0
14973,25_155_93,0,0,0,0,0,0,0,0
14974,25_155_94,0,0,0,0,0,0,0,0
14975,25_155_95,0,0,0,0,0,0,0,0
14976,26_156_0,0,0,0,0,0,0,0,0
14977,26_156_1,0,0,0,0,0,0,0,0
14978,26_156_2,0,0,0,0,0,0,0,0
14979,26_156_3,0,0,0,0,0,0,0,0
14980,26_156_4,0,0,0,0,0,0,0,0
14981,26_156_5,0,0,0,0,0,0,0,0
14982,26_156_6,0,0,0,0,0,0,0,0
14983,26_156_7,0,0,0,0,0,0,0,0
14984,26_156_8,0,0,0,0,0,0,0,0
14985,26_156_9,0,0,0,0,0,0,0,0
14986,26_156_10,0,0,0,0,0,0,0,0
14987,26_156_11,0,0,0,0,0,0,0,0
14988,26_156_12,0,0,0,0,0,0,0,0
14989,26_156_13,0,0,0,0,0,0,0,0
14990,26_156_14,0,0,0,0,0,0,0,0
14991,26_156_15,0,0,0,0,0,0,0,0
14992,26_156_16,0,0,0,0,0,0,0,0
14993,26_156_17,0,0,0,0,0,0,0,0
14994,26_156_18,0,0,0,0,0,0,0,0
14995,26_156_19,0,0,0,0,0,0,0,0
14996,26_156_20,0,0,0,0,0,0,0,0
14997,26_156_21,0,0,0,0,0,0,0,0
14998,26_156_22,0,0,0,0,0,0,0,0
14999,26_156_23,0,0,0,0,0,0,0,0
15000,26_156_24,0,0,0,0,0,0,0,0
15001,26_156_25,0,0,0,0,0,0,0,0
15002,26_156_26,0,0,0,0,0,0,0,0
15003,26_156_27,0,0,0,0,0,0,0,0
15004,26_156_28,0,0,0,0,0,0,0,0
15005,26_156_29,0,0,0,0,0,0,0,0
15006,26_156_30,0,0,0,0,0,0,0,0
15007,26_156_31,0,0,0,0,0,0,0,0
15008,26_156_32,0,0,0,0,0,0,0,0
15009,26_156_33,0,0,0,0,0,0,0,0
15010,26_156_34,0,0,0,0,0,0,0,0
15011,26_156_35,0,0,0,0,0,0,0,0
15012,26_156_36,0,0,0,0,0,0,0,0
15013,26_156_37,0,0,0,0,0,0,0,0
15014,26_156_38,0,0,0,0,0,0,0,0
15015,26_156_39,0,0,0,0,0,0,0,0
15016,26_156_40,0,0,0,0,0,0,0,0
15017,26_156_41,0,0,0,0,0,0,0,0
15018,26_156_42,0,0,0,0,0,0,0,0
15019,26_156_43,0,0,0,0,0,0,0,0
15020,26_156_44,0,0,0,0,0,0,0,0
15021,26_156_45,0,0,0,0,0,0,0,0
15022,26_156_46,0,0,0,0,0,0,0,0
15023,26_156_47,0,0,0,0,0,0,0,0
15024,26_156_48,0,0,0,0,0,0,0,0
15025,26_156_49,0,0,0,0,0,0,0,0
15026,26_156_50,0,0,0,0,0,0,0,0
15027,26_156_51,0,0,0,0,0,0,0,0
15028,26_156_52,0,0,0,0,0,0,0,0
15029,26_156_53,0,0,0,0,0,0,0,0
15030,26_156_54,0,0,0,0,0,0,0,0
15031,26_156_55,0,0,0,0,0,0,0,0
15032,26_156_56,0,0,0,0,0,0,0,0
15033,26_156_57,0,0,0,0,0,0,0,0
15034,26_156_58,0,0,0,0,0,0,0,0
15035,26_156_59,0,0,0,0,0,0,0,0
15036,26_156_60,0,0,0,0,0,0,0,0
15037,26_156_61,0,0,0,0,0,0,0,0
15038,26_156_62,0,0,0,0,0,0,0,0
15039,26_156_63,0,0,0,0,0,0,0,0
15040,26_156_64,0,0,0,0,0,0,0,0
15041,26_156_65,0,0,0,0,0,0,0,0
15042,26_156_66,0,0,0,0,0,0,0,0
15043,26_156_67,0,0,0,0,0,0,0,0
15044,26_156_68,0,0,0,0,0,0,0,0
15045,26_156_69,0,0,0,0,0,0,0,0
15046,26_156_70,0,0,0,0,0,0,0,0
15047,26_156_71,0,0,0,0,0,0,0,0
15048,26_156_72,0,0,0,0,0,0,0,0
15049,26_156_73,0,0,0,0,0,0,0,0
15050,26_156_74,0,0,0,0,0,0,0,0
15051,26_156_75,0,0,0,0,0,0,0,0
15052,26_156_76,0,0,0,0,0,0,0,0
15053,26_156_77,0,0,0,0,0,0,0,0
15054,26_156_78,0,0,0,0,0,0,0,0
15055,26_156_79,0,0,0,0,0,0,0,0
15056,26_156_80,0,0,0,0,0,0,0,0
15057,26_156_81,0,0,0,0,0,0,0,0
15058,26_156_82,0,0,0,0,0,0,0,0
15059,26_156_83,0,0,0,0,0,0,0,0
15060,26_156_84,0,0,0,0,0,0,0,0
15061,26_156_85,0,0,0,0,0,0,0,0
15062,26_156_86,0,0,0,0,0,0,0,0
15063,26_156_87,0,0,0,0,0,0,0,0
15064,26_156_88,0,0,0,0,0,0,0,0
15065,26_156_89,0,0,0,0,0,0,0,0
15066,26_156_90,0,0,0,0,0,0,0,0
15067,26_156_91,0,0,0,0,0,0,0,0
15068,26_156_92,0,0,0,0,0,0,0,0
15069,26_156_93,0,0,0,0,0,0,0,0
15070,26_156_94,0,0,0,0,0,0,0,0
15071,26_156_95,0,0,0,0,0,0,0,0
15072,26_157_0,0,0,0,0,0,0,0,0
15073,26_157_1,0,0,0,0,0,0,0,0
15074,26_157_2,0,0,0,0,0,0,0,0
15075,26_157_3,0,0,0,0,0,0,0,0
15076,26_157_4,0,0,0,0,0,0,0,0
15077,26_157_5,0,0,0,0,0,0,0,0
15078,26_157_6,0,0,0,0,0,0,0,0
15079,26_157_7,0,0,0,0,0,0,0,0
15080,26_157_8,0,0,0,0,0,0,0,0
15081,26_157_9,0,0,0,0,0,0,0,0
15082,26_157_10,0,0,0,0,0,0,0,0
15083,26_157_11,0,0,0,0,0,0,0,0
15084,26_157_12,0,0,0,0,0,0,0,0
15085,26_157_13,0,0,0,0,0,0,0,0
15086,26_157_14,0,0,0,0,0,0,0,0
15087,26_157_15,0,0,0,0,0,0,0,0
15088,26_157_16,0,0,0,0,0,0,0,0
15089,26_157_17,0,0,0,0,0,0,0,0
15090,26_157_18,0,0,0,0,0,0,0,0
15091,26_157_19,0,0,0,0,0,0,0,0
15092,26_157_20,0,0,0,0,0,0,0,0
15093,26_157_21,0,0,0,0,0,0,0,0
15094,26_157_22,0,0,0,0,0,0,0,0
15095,26_157_23,0,0,0,0,0,0,0,0
15096,26_157_24,0,0,0,0,0,0,0,0
15097,26_157_25,0,0,0,0,0,0,0,0
15098,26_157_26,0,0,0,0,0,0,0,0
15099,26_157_27,0,0,0,0,0,0,0,0
15100,26_157_28,0,0,0,0,0,0,0,0
15101,26_157_29,0,0,0,0,0,0,0,0
15102,26_157_30,0,0,0,0,0,0,0,0
15103,26_157_31,0,0,0,0,0,0,0,0
15104,26_157_32,0,0,0,0,0,0,0,0
15105,26_157_33,0,0,0,0,0,0,0,0
15106,26_157_34,0,0,0,0,0,0,0,0
15107,26_157_35,0,0,0,0,0,0,0,0
15108,26_157_36,0,0,0,0,0,0,0,0
15109,26_157_37,0,0,0,0,0,0,0,0
15110,26_157_38,0,0,0,0,0,0,0,0
15111,26_157_39,0,0,0,0,0,0,0,0
15112,26_157_40,0,0,0,0,0,0,0,0
15113,26_157_41,0,0,0,0,0,0,0,0
15114,26_157_42,0,0,0,0,0,0,0,0
15115,26_157_43,0,0,0,0,0,0,0,0
15116,26_157_44,0,0,0,0,0,0,0,0
15117,26_157_45,0,0,0,0,0,0,0,0
15118,26_157_46,0,0,0,0,0,0,0,0
15119,26_157_47,0,0,0,0,0,0,0,0
15120,26_157_48,0,0,0,0,0,0,0,0
15121,26_157_49,0,0,0,0,0,0,0,0
15122,26_157_50,0,0,0,0,0,0,0,0
15123,26_157_51,0,0,0,0,0,0,0,0
15124,26_157_52,0,0,0,0,0,0,0,0
15125,26_157_53,0,0,0,0,0,0,0,0
15126,26_157_54,0,0,0,0,0,0,0,0
15127,26_157_55,0,0,0,0,0,0,0,0
15128,26_157_56,0,0,0,0,0,0,0,0
15129,26_157_57,0,0,0,0,0,0,0,0
15130,26_157_58,0,0,0,0,0,0,0,0
15131,26_157_59,0,0,0,0,0,0,0,0
15132,26_157_60,0,0,0,0,0,0,0,0
15133,26_157_61,0,0,0,0,0,0,0,0
15134,26_157_62,0,0,0,0,0,0,0,0
15135,26_157_63,0,0,0,0,0,0,0,0
15136,26_157_64,0,0,0,0,0,0,0,0
15137,26_157_65,0,0,0,0,0,0,0,0
15138,26_157_66,0,0,0,0,0,0,0,0
15139,26_157_67,0,0,0,0,0,0,0,0
15140,26_157_68,0,0,0,0,0,0,0,0
15141,26_157_69,0,0,0,0,0,0,0,0
15142,26_157_70,0,0,0,0,0,0,0,0
15143,26_157_71,0,0,0,0,0,0,0,0
15144,26_157_72,0,0,0,0,0,0,0,0
15145,26_157_73,0,0,0,0,0,0,0,0
15146,26_157_74,0,0,0,0,0,0,0,0
15147,26_157_75,0,0,0,0,0,0,0,0
15148,26_157_76,0,0,0,0,0,0,0,0
15149,26_157_77,0,0,0,0,0,0,0,0
15150,26_157_78,0,0,0,0,0,0,0,0
15151,26_157_79,0,0,0,0,0,0,0,0
15152,26_157_80,0,0,0,0,0,0,0,0
15153,26_157_81,0,0,0,0,0,0,0,0
15154,26_157_82,0,0,0,0,0,0,0,0
15155,26_157_83,0,0,0,0,0,0,0,0
15156,26_157_84,0,0,0,0,0,0,0,0
15157,26_157_85,0,0,0,0,0,0,0,0
15158,26_157_86,0,0,0,0,0,0,0,0
15159,26_157_87,0,0,0,0,0,0,0,0
15160,26_157_88,0,0,0,0,0,0,0,0
15161,26_157_89,0,0,0,0,0,0,0,0
15162,26_157_90,0,0,0,0,0,0,0,0
15163,26_157_91,0,0,0,0,0,0,0,0
15164,26_157_92,0,0,0,0,0,0,0,0
15165,26_157_93,0,0,0,0,0,0,0,0
15166,26_157_94,0,0,0,0,0,0,0,0
15167,26_157_95,0,0,0,0,0,0,0,0
15168,26_158_0,0,0,0,0,0,0,0,0
15169,26_158_1,0,0,0,0,0,0,0,0
15170,26_158_2,0,0,0,0,0,0,0,0
15171,26_158_3,0,0,0,0,0,0,0,0
15172,26_158_4,0,0,0,0,0,0,0,0
15173,26_158_5,0,0,0,0,0,0,0,0
15174,26_158_6,0,0,0,0,0,0,0,0
15175,26_158_7,0,0,0,0,0,0,0,0
15176,26_158_8,0,0,0,0,0,0,0,0
15177,26_158_9,0,0,0,0,0,0,0,0
15178,26_158_10,0,0,0,0,0,0,0,0
15179,26_158_11,0,0,0,0,0,0,0,0
15180,26_158_12,0,0,0,0,0,0,0,0
15181,26_158_13,0,0,0,0,0,0,0,0
15182,26_158_14,0,0,0,0,0,0,0,0
15183,26_158_15,0,0,0,0,0,0,0,0
15184,26_158_16,0,0,0,0,0,0,0,0
15185,26_158_17,0,0,0,0,0,0,0,0
15186,26_158_18,0,0,0,0,0,0,0,0
15187,26_158_19,0,0,0,0,0,0,0,0
15188,26_158_20,0,0,0,0,0,0,0,0
15189,26_158_21,0,0,0,0,0,0,0,0
15190,26_158_22,0,0,0,0,0,0,0,0
15191,26_158_23,0,0,0,0,0,0,0,0
15192,26_158_24,0,0,0,0,0,0,0,0
15193,26_158_25,0,0,0,0,0,0,0,0
15194,26_158_26,0,0,0,0,0,0,0,0
15195,26_158_27,0,0,0,0,0,0,0,0
15196,26_158_28,0,0,0,0,0,0,0,0
15197,26_158_29,0,0,0,0,0,0,0,0
15198,26_158_30,0,0,0,0,0,0,0,0
15199,26_158_31,0,0,0,0,0,0,0,0
15200,26_158_32,0,0,0,0,0,0,0,0
15201,26_158_33,0,0,0,0,0,0,0,0
15202,26_158_34,0,0,0,0,0,0,0,0
15203,26_158_35,0,0,0,0,0,0,0,0
15204,26_158_36,0,0,0,0,0,0,0,0
15205,26_158_37,0,0,0,0,0,0,0,0
15206,26_158_38,0,0,0,0,0,0,0,0
15207,26_158_39,0,0,0,0,0,0,0,0
15208,26_158_40,0,0,0,0,0,0,0,0
15209,26_158_41,0,0,0,0,0,0,0,0
15210,26_158_42,0,0,0,0,0,0,0,0
15211,26_158_43,0,0,0,0,0,0,0,0
15212,26_158_44,0,0,0,0,0,0,0,0
15213,26_158_45,0,0,0,0,0,0,0,0
15214,26_158_46,0,0,0,0,0,0,0,0
15215,26_158_47,0,0,0,0,0,0,0,0
15216,26_158_48,0,0,0,0,0,0,0,0
15217,26_158_49,0,0,0,0,0,0,0,0
15218,26_158_50,0,0,0,0,0,0,0,0
15219,26_158_51,0,0,0,0,0,0,0,0
15220,26_158_52,0,0,0,0,0,0,0,0
15221,26_158_53,0,0,0,0,0,0,0,0
15222,26_158_54,0,0,0,0,0,0,0,0
15223,26_158_55,0,0,0,0,0,0,0,0
15224,26_158_56,0,0,0,0,0,0,0,0
15225,26_158_57,0,0,0,0,0,0,0,0
15226,26_158_58,0,0,0,0,0,0,0,0
15227,26_158_59,0,0,0,0,0,0,0,0
15228,26_158_60,0,0,0,0,0,0,0,0
15229,26_158_61,0,0,0,0,0,0,0,0
15230,26_158_62,0,0,0,0,0,0,0,0
15231,26_158_63,0,0,0,0,0,0,0,0
